,MSW__1,MSW__2,MSW__3,MSW__4,MSW__5,MSW__6,MSW__7,MSW__8,MSW__9,MSW__10,MSW__11,MSW__12,MSW__13,MSW__14,MSW__15,MSW__16,MSW__17,MSW__18,MSW__19,MSW__20,MSW__21,MSW__22,MSW__23,MSW__24,MSW__25,MSW__26,MSW__27,MSW__28,MSW__29,MSW__30,y
Neg_2849,0.3479031250000002,0.0592619047619047,0.0682290322580645,0.0457622950819672,0.050945,-0.2118703125,-0.1646682539682539,-0.1492209677419355,-0.0914770491803279,-0.0858,0.1822328124999999,0.0030619047619047,0.0763612903225806,0.0412262295081967,0.1446216666666666,0.3976125000000001,0.2005015873015873,0.1953612903225807,0.130483606557377,0.15735,-0.1357015625,-0.0069777777777777,-0.1047370967741936,-0.0405655737704918,-0.113465,0.3602343749999999,0.1168158730158728,0.1627290322580645,0.1098213114754098,0.1381316666666666,0
Neg_1389,0.4404040404040403,0.2005091836734694,0.1819969072164948,0.1720333333333332,0.1030831578947367,-0.1885787878787878,-0.1021744897959184,-0.1075381443298968,-0.1050427083333333,-0.1303242105263157,0.1943292929292927,0.1515091836734693,0.1422268041237113,0.16041875,0.1384115789473684,0.3870111111111111,0.1612959183673469,0.199419587628866,0.1753958333333333,0.1620810526315789,-0.1847848484848485,-0.1430326530612244,-0.155340206185567,-0.1675385416666666,-0.1278431578947368,0.3548535353535355,0.1518367346938775,0.1829711340206185,0.1840291666666667,0.1500105263157894,0
Neg_130,0.406178888888889,0.0259584269662921,0.1247863636363636,0.0336494252873563,0.1125709302325581,-0.1905022222222223,-0.0557370786516854,-0.1020556818181817,-0.1145206896551724,-0.1200825581395349,0.14476,0.1274707865168539,0.0940704545454545,0.1364080459770115,0.1483465116279069,0.3726666666666664,0.1425033707865168,0.1104465909090909,0.1166724137931034,0.0510488372093023,-0.1311533333333333,-0.146529213483146,-0.1138227272727272,-0.1359896551724138,-0.1621023255813953,0.3825300000000002,0.1929247191011236,0.1839818181818182,0.1539241379310345,0.1870534883720929,0
Neg_2784,0.3865138297872341,0.0114591397849462,-0.0329967391304347,-0.0591747252747252,0.0755044444444444,-0.0768063829787234,0.0180204301075268,-0.0762793478260869,-0.1237021978021978,-0.0858833333333333,0.0153021276595744,0.000516129032258,0.0628184782608695,0.0922604395604395,0.0716988888888889,0.3820117021276594,0.1692225806451611,0.1059630434782608,0.2060450549450548,0.1895666666666667,-0.1685202127659574,-0.1192139784946236,-0.0617847826086956,-0.1016857142857142,-0.1646266666666666,0.4238553191489361,0.1185903225806452,-0.0099086956521739,-0.0030835164835164,0.0726822222222222,0
Neg_2759,0.5013000000000001,0.2651791666666666,0.3191130434782608,0.2207363636363636,0.2983904761904761,-0.303292,-0.2784416666666666,-0.2621217391304347,-0.2823499999999999,-0.3212333333333332,0.14452,0.1598583333333333,0.1853826086956522,0.2176227272727273,0.2143666666666666,0.3865200000000001,0.2433625,0.2777782608695652,0.2604863636363637,0.2831142857142857,-0.16226,-0.1113791666666666,-0.0954,-0.1303363636363636,-0.1947714285714285,0.3409959999999999,0.0501333333333333,0.079595652173913,0.1123318181818181,0.0877380952380952,0
Neg_2148,0.4902964285714286,-0.0706851851851851,0.074376923076923,0.0071879999999999,-0.08335,-0.0744321428571428,-0.131774074074074,-0.026726923076923,-0.090936,-0.0760333333333333,0.1639857142857143,0.0870037037037037,0.0778192307692307,-0.065988,-0.0018,0.4382642857142856,0.3391222222222221,0.348953846153846,0.37926,0.3514083333333333,-0.3003321428571429,-0.2700962962962963,-0.3094846153846153,-0.2923279999999999,-0.3437916666666666,0.4130285714285713,0.2630740740740741,0.2547076923076923,0.1951959999999999,0.1415666666666666,0
Neg_2886,0.4033214285714285,0.1157867469879518,-0.0128536585365853,0.0017,0.0613799999999999,-0.1065607142857142,-0.0791734939759035,-0.1146219512195121,-0.137095061728395,-0.0788375,0.0591630952380952,0.0694265060240963,0.0594219512195122,0.059116049382716,0.02619125,0.4559999999999999,0.2583759036144579,0.2896609756097561,0.2865222222222222,0.25501625,-0.2126702380952382,-0.1503915662650602,-0.1017890243902439,-0.1545765432098765,-0.1126499999999999,0.3849166666666667,0.0647879518072289,0.02685,0.0837962962962962,0.0685099999999999,0
Neg_903,0.4710704225352112,0.2209628571428571,0.1426144927536232,0.2002720588235294,0.1154059701492537,-0.1741464788732394,-0.1513157142857142,-0.1695579710144927,-0.079345588235294,-0.1290029850746268,0.2043042253521127,0.1796542857142857,0.1503434782608695,0.1645205882352941,0.2152850746268657,0.3979070422535209,0.1082514285714285,0.1514304347826086,0.159635294117647,0.179920895522388,-0.1212056338028168,-0.1686042857142857,-0.1771507246376811,-0.190245588235294,-0.1324895522388059,0.3639661971830986,0.2091885714285714,0.2220362318840579,0.2139058823529411,0.2113805970149254,0
Neg_2844,0.3877092307692309,0.0928906249999999,0.1417666666666666,0.0580596774193548,0.054783606557377,-0.1288015384615385,-0.0875703125,-0.0897460317460317,-0.1277096774193548,-0.1012540983606557,0.1354246153846154,0.1047234374999999,0.1042047619047618,0.1350693548387097,0.1404934426229508,0.4234353846153845,0.2039265625,0.1585365079365079,0.1884387096774193,0.2408278688524591,-0.1795092307692308,-0.1271499999999999,-0.179668253968254,-0.1081451612903225,-0.1315770491803278,0.4250353846153846,0.1762203124999999,0.2040460317460317,0.1919032258064515,0.1408524590163934,0
Neg_1071,0.3846288461538462,0.1372490196078431,0.067744,0.0543367346938775,0.007025,-0.1874076923076923,-0.0755372549019607,-0.0310039999999999,-0.0547326530612244,-0.0518770833333333,0.1253153846153846,0.054078431372549,0.08792,0.0827204081632652,0.0793270833333333,0.380526923076923,0.131092156862745,0.047538,0.0580653061224489,0.1661895833333333,-0.1236076923076922,-0.020013725490196,-0.0327999999999999,-0.091734693877551,-0.1605,0.3653807692307692,0.1221529411764705,0.086032,0.0558061224489795,0.1084854166666666,0
Neg_2491,0.4356581081081083,0.1070616438356164,0.0434847222222222,0.0350915492957746,0.0055157142857142,-0.1159621621621621,-0.0892191780821917,-0.1124305555555555,-0.1114056338028169,-0.1030357142857142,0.0225797297297297,0.0712616438356164,0.0705402777777777,0.1130901408450704,0.0786928571428571,0.4075351351351351,0.2116821917808219,0.1799944444444444,0.218450704225352,0.1613557142857143,-0.1847202702702703,-0.1301643835616438,-0.1013402777777777,-0.0472760563380281,-0.0732285714285713,0.3510243243243243,0.0943547945205479,0.0892083333333332,0.0370859154929577,0.0332,0
Neg_2731,0.3704368421052634,0.1630959999999999,0.1542864864864864,0.1417561643835616,0.138523611111111,-0.2176118421052632,-0.186252,-0.0995621621621621,-0.0809849315068493,-0.0965666666666666,0.1726631578947368,0.0419959999999999,0.0879878378378378,0.1064438356164383,0.0921138888888889,0.3631828947368419,0.1546986666666666,0.0801729729729729,0.0457465753424657,0.0659944444444444,-0.1514578947368421,-0.0225986666666666,-0.0640918918918918,-0.0839958904109588,-0.0773722222222222,0.5107118421052632,0.1345866666666666,0.1654554054054053,0.1120068493150685,0.077486111111111,0
Neg_1497,0.4169483870967742,0.02772,0.0270586206896551,0.1440928571428572,0.0324592592592592,-0.1363387096774193,-0.0073733333333333,-0.0531241379310344,-0.1019571428571428,-0.1209925925925926,0.0259451612903225,0.0426233333333333,0.0982413793103448,-0.0200107142857142,0.0387074074074074,0.3953709677419355,-0.0121333333333333,0.135048275862069,0.0503999999999999,0.1096814814814814,-0.0659903225806451,-0.0336066666666666,-0.1788172413793103,0.0561999999999999,-0.0898518518518518,0.4634354838709676,0.0875466666666666,0.0846655172413792,0.0183928571428571,0.1647629629629629,0
Neg_2096,0.4727418604651162,0.1188119047619047,0.1907756097560975,0.1599025,0.1989564102564102,-0.2749209302325581,-0.2828690476190476,-0.2258853658536585,-0.23642,-0.1705384615384615,0.1545604651162791,0.1381404761904762,0.1562292682926829,0.2159049999999999,0.1431076923076923,0.4742930232558139,0.2774833333333332,0.2561634146341462,0.2308549999999999,0.1709384615384615,-0.1986837209302324,-0.2046166666666666,-0.1574512195121951,-0.1215199999999999,-0.169651282051282,0.3517441860465116,0.1752357142857143,0.1474146341463414,0.1484325,0.1639179487179487,0
Neg_2234,0.1739000000000001,-0.0135268292682926,0.0129382716049382,0.00372375,0.0198784810126582,-0.0785650602409638,-0.0159109756097561,-0.0049827160493827,-0.01036,-0.0441481012658227,0.0276180722891565,-0.0319036585365853,0.0408345679012345,0.02442375,0.0340392405063291,0.3790506024096387,0.1066939024390243,0.129720987654321,0.0490337499999999,0.0364253164556961,0.0368313253012048,0.0737231707317073,-0.0154419753086419,-0.0477412499999999,-0.0078367088607594,0.402866265060241,0.02755,-0.0062839506172839,0.01449875,0.0029202531645569,0
Neg_263,0.417538043478261,0.1329417582417582,0.2077877777777777,0.1667977528089887,0.1718477272727272,-0.2570749999999999,-0.1171637362637362,-0.1417366666666666,-0.1649134831460674,-0.1948284090909091,0.1843608695652175,0.1699560439560439,0.1826666666666666,0.1542741573033708,0.1636386363636364,0.4116989130434779,0.1090516483516483,0.0971833333333332,0.0780157303370786,0.1041431818181817,-0.1160152173913043,-0.1398241758241757,-0.1327822222222222,-0.1428685393258426,-0.121703409090909,0.4017728260869566,0.1258373626373626,0.0968788888888888,0.1185247191011236,0.1762727272727272,0
Neg_2409,0.398997619047619,0.1374634146341463,0.1081024999999999,0.1549820512820512,0.1969526315789473,-0.2401309523809523,-0.2209658536585366,-0.15682,-0.2051717948717949,-0.2700289473684211,0.2204523809523811,0.1961780487804878,0.1835799999999999,0.2050230769230769,0.1728710526315789,0.4114214285714284,0.2264682926829268,0.1776149999999999,0.2486897435897435,0.2075499999999999,-0.2336095238095236,-0.2192634146341463,-0.2365075,-0.1771897435897436,-0.184278947368421,0.3669761904761905,0.2557658536585366,0.2195974999999999,0.2112666666666666,0.2064657894736842,0
Neg_171,0.351574074074074,0.0545774999999999,0.0155481012658227,-0.0080730769230769,0.0646831168831168,-0.1451617283950617,-0.1410375,-0.0782240506329114,-0.0852423076923077,-0.0927493506493506,0.0492358024691358,0.1218999999999999,0.0471962025316455,0.0600961538461538,0.0094064935064935,0.4467814814814813,0.0976324999999999,0.1305379746835443,0.1701884615384615,0.0758402597402597,-0.089106172839506,-0.0983337499999999,-0.0778772151898734,-0.0570217948717948,-0.074338961038961,0.3427802469135805,0.14443625,0.1045227848101266,0.1107923076923076,0.150212987012987,0
Neg_2185,0.4894326315789473,0.1907212765957447,0.1899978494623656,0.2209195652173914,0.2097846153846153,-0.2557842105263156,-0.2511404255319149,-0.2036301075268818,-0.2192467391304346,-0.1968967032967032,0.2273610526315788,0.1781606382978723,0.1655032258064516,0.2504532608695651,0.1135714285714286,0.4557968421052627,0.3107723404255318,0.2624903225806452,0.2544206521739131,0.2488384615384615,-0.1986694736842104,-0.1894617021276595,-0.2292301075268817,-0.223070652173913,-0.1630934065934066,0.3967294736842106,0.169168085106383,0.1187709677419354,0.1652934782608695,0.1030857142857143,0
Neg_1630,0.4349212121212121,0.0503692307692307,0.0814828124999999,0.1035428571428571,0.0847354838709677,-0.1405833333333333,-0.1097215384615384,-0.1395796875,-0.1869555555555556,-0.158424193548387,0.1162560606060607,0.0992076923076923,0.11081875,0.0860380952380953,0.0099903225806451,0.4737333333333333,0.20778,0.2610984375,0.2280317460317461,0.2482290322580644,-0.1706454545454545,-0.1671753846153845,-0.1475687499999999,-0.191311111111111,-0.133608064516129,0.32205,0.1108030769230769,0.1370609374999999,0.1020015873015873,0.1520645161290322,0
Neg_239,0.3742014925373135,0.1056333333333333,0.0352446153846154,0.0486124999999999,0.1449619047619047,-0.1697149253731343,-0.0447727272727272,-0.0619492307692307,-0.081159375,-0.1130253968253968,0.0835805970149254,0.0924439393939394,0.0752707692307692,0.0729937499999999,0.1209999999999999,0.4225104477611941,0.0746863636363636,0.1559599999999999,0.0568765624999999,0.0608999999999999,-0.0673462686567164,-0.1027272727272727,-0.10812,-0.1152562499999999,-0.1274968253968254,0.421468656716418,0.151321212121212,0.1029569230769231,0.2215093749999999,0.1301190476190476,0
Neg_933,0.3894614583333334,0.0768252631578947,0.0448489361702127,0.1000602150537634,0.1010576086956522,-0.1865541666666666,-0.1071147368421052,-0.0755468085106382,-0.1570354838709676,-0.1312445652173912,0.135659375,0.13546,0.1157468085106383,0.0888967741935483,0.0966282608695652,0.4308822916666666,0.1722484210526316,0.1797553191489362,0.1462677419354839,0.163545652173913,-0.1752031250000001,-0.1360052631578946,-0.1207765957446807,-0.1598139784946236,-0.155270652173913,0.3813104166666667,0.1283326315789473,0.1777797872340425,0.1018139784946236,0.1509728260869565,0
Neg_2276,0.4781670588235293,0.1734107142857143,0.1661626506024096,0.0954524390243902,0.1891703703703703,-0.2248294117647058,-0.1567761904761904,-0.1109397590361445,-0.1773695121951219,-0.2312222222222222,0.2524141176470588,0.1711154761904763,0.1731927710843374,0.1763682926829268,0.1961604938271605,0.4342635294117645,0.2198130952380951,0.2130927710843373,0.2638768292682927,0.2368024691358023,-0.2652411764705881,-0.2901023809523809,-0.289321686746988,-0.2528365853658536,-0.282516049382716,0.4785517647058824,0.2757690476190476,0.2938180722891566,0.2948743902439025,0.2716358024691357,0
Neg_2707,0.4026630952380954,0.1361734939759035,0.1240280487804877,0.0746765432098765,0.0920212499999999,-0.1669357142857143,-0.0538975903614457,-0.1535597560975609,-0.0669049382716049,-0.0380925,0.0691047619047619,0.145144578313253,0.1269780487804878,0.1643962962962964,0.12473625,0.4377797619047617,0.0275072289156626,0.0988439024390243,0.0894382716049382,0.0599012499999999,-0.0568369047619047,-0.1770168674698795,-0.0531926829268292,-0.1021037037037036,-0.09649,0.3665940476190479,0.0907469879518072,0.1306268292682926,0.1293604938271604,0.1006425,0
Neg_1971,0.4515571428571429,0.1374923076923077,0.0179166666666666,0.2107454545454545,0.09408,-0.2676214285714285,-0.2449384615384615,-0.1242083333333333,-0.2769090909090909,-0.15656,0.1997428571428572,0.1512769230769231,0.0218833333333333,0.2217454545454545,0.22084,0.4238,0.2586846153846153,0.2373333333333333,0.2833545454545454,0.32021,-0.2254571428571428,-0.1791384615384615,-0.259,-0.2158909090909091,-0.28966,0.3331428571428571,0.1303384615384615,0.1495999999999999,0.0417454545454545,0.16076,0
Neg_293,0.4327111111111111,-0.0572153846153846,0.014604,0.2446083333333333,-0.0129608695652173,-0.109874074074074,-0.1688346153846154,-0.1812559999999999,-0.0687208333333333,-0.203991304347826,0.1002074074074074,-0.0217153846153845,0.1291719999999999,-0.005025,0.0888782608695652,0.4067666666666665,0.2490961538461538,0.2396519999999999,0.2968583333333333,0.2746434782608695,-0.2134888888888888,-0.0856153846153846,-0.083916,-0.1697583333333333,-0.1947304347826087,0.381211111111111,0.034876923076923,0.008932,0.0391666666666666,0.1356,0
Neg_766,0.4937188235294116,0.1200119047619047,0.1843951807228915,0.1221390243902438,0.1223925925925926,-0.2531223529411763,-0.2024619047619048,-0.2155084337349396,-0.2064560975609754,-0.1879604938271604,0.1859011764705881,0.1645107142857143,0.1533590361445783,0.1613426829268292,0.1213493827160493,0.4428552941176468,0.17865,0.2649216867469878,0.2622597560975609,0.2200098765432098,-0.1677917647058823,-0.1585821428571428,-0.1725240963855421,-0.1543548780487804,-0.1634358024691357,0.3991552941176473,0.1393214285714286,0.1008614457831325,0.1213268292682926,0.1360185185185185,0
Neg_1208,0.4311957142857143,0.0842086956521738,-0.0500955882352941,-0.0400626865671641,-0.0199060606060606,-0.0903342857142857,-0.0500666666666666,-0.0368705882352941,-0.0270895522388059,-0.0525439393939394,0.0362728571428571,0.0201695652173912,0.0065411764705882,0.0454402985074626,0.1125424242424242,0.4462914285714285,0.2609289855072464,0.1930764705882352,0.1763776119402986,0.1393636363636363,-0.1151742857142856,-0.0482666666666666,-0.0795367647058823,-0.1153179104477612,-0.1300030303030303,0.3490885714285716,0.090695652173913,0.0658632352941176,0.0696820895522388,0.0793212121212121,0
Neg_1076,0.4400662162162163,-0.0200561643835616,0.0751486111111111,0.0626633802816901,0.0314028571428571,-0.1330418918918919,-0.0721041095890411,-0.1845611111111111,-0.1427014084507041,-0.0836814285714285,0.0925567567567568,0.0638191780821917,0.1008083333333333,0.0039830985915493,0.03722,0.497689189189189,0.2207328767123287,0.2740194444444446,0.2435943661971831,0.2472599999999999,-0.1833297297297297,-0.1572465753424657,-0.1526472222222222,-0.1445887323943661,-0.1405185714285714,0.3647108108108108,0.1333136986301369,0.1102194444444444,0.1182239436619718,0.0844485714285714,0
Neg_2860,0.5023114285714287,0.069685294117647,0.0276060606060605,0.08375625,0.0288645161290322,-0.0705971428571428,-0.0887117647058823,0.0449969696969697,-0.0853374999999999,0.1589064516129032,0.0479085714285714,0.0793382352941176,0.0530454545454545,-0.067375,0.0647387096774193,0.5077542857142856,0.0950794117647058,0.0757939393939393,0.07366875,0.0583645161290322,-0.0847285714285714,-0.1476441176470588,-0.1564151515151515,-0.1810749999999999,-0.1519129032258064,0.3679,0.0798705882352941,0.1232666666666666,0.1481468749999999,0.128216129032258,0
Neg_2048,0.3370333333333333,0.005490909090909,-0.0882899999999999,0.0541888888888888,0.0390875,-0.0137583333333333,0.008690909090909,0.00505,-0.1725888888888888,-0.2051375,-0.0104499999999999,-0.0523636363636363,0.0056,0.0171555555555555,0.190975,0.2932583333333333,0.1708454545454545,0.16922,0.1609444444444444,0.08975,-0.1415999999999999,-0.0768,-0.1694999999999999,-0.0090888888888889,-0.164925,0.4040666666666667,-0.077090909090909,-0.0295999999999999,0.0329333333333333,-0.0348,0
