,Bulkiness,y
NP01357,0.0799838714026861,1
NP10350,0.0502585129733791,1
NP04363,0.0313401065090822,1
NP02596,0.065079339087541,1
NP06954,0.1072428803967861,1
NP08265,0.1081797361028959,1
NP08542,0.0572074803059956,1
NP04817,0.0347820994705106,1
NP04755,0.0099134399610738,1
NP02645,0.0333555146163345,1
NP08568,0.0120397148460466,1
NP11395,0.0129832486006363,1
NP03089,0.1189820927112501,1
NP06055,0.1099734240755328,1
NP10256,0.0065857055093916,1
NP09683,0.0756607748295489,1
NP07030,0.0159467057446347,1
NP11358,0.0129047428849091,1
NP05020,0.0514138568862699,1
NP10383,0.0416615870461132,1
NP04756,0.0144844637185976,1
NP00800,0.1531599340834516,1
NP08622,0.070022375114159,1
NP07196,0.0855188480641787,1
NP08262,0.038533014214204,1
NP06079,0.1606812565556812,1
NP08454,0.0740216191528362,1
NP01178,0.1645648866411497,1
NP05536,0.0333209395394223,1
NP06161,0.0894940125125382,1
NP10819,0.0829477637978362,1
NP05843,0.0779740920494505,1
NP06165,0.1123099858243939,1
NP08458,0.0853745179603705,1
NP01784,0.1022832137104954,1
NP07687,0.0286621279372047,1
NP09591,0.0412380323589965,1
NP09590,0.1151842285669892,1
NP06235,0.0333330635204158,1
NP06845,0.0972022964397466,1
NP09827,0.051621696728045,1
NP04734,0.0270885612001598,1
NP01409,0.0862522476734135,1
NP07493,0.000638209633026,1
NP09371,0.1243104541467515,1
NP05493,0.0134719386564002,1
NP11362,0.0177902896579178,1
NP05043,0.0458321542477199,1
NP01743,0.1267582776501335,1
NP06299,0.0665796284071537,1
NP02344,0.0646386952752984,1
NP05105,0.0491599956848207,1
NP04050,0.0902068988047793,1
NP07210,0.067106803410442,1
NP04353,0.0424199086264213,1
NP07705,0.0656063910748736,1
NP03124,0.0714433620453733,1
NP07094,0.0323944372662423,1
NP01809,0.0242459676609968,1
NP02244,0.1655015294276645,1
NP11284,0.043854093295338,1
NP10977,0.1987358665126093,1
NP07347,0.067907380933594,1
NP07032,0.0466306642992362,1
NP09416,0.0551601788434769,1
NP01649,0.1088564251564149,1
NP02696,0.0484882032417081,1
NP06667,0.110753548977894,1
NP05106,0.040847450917858,1
NP02684,0.0575794090425327,1
NP11031,0.0216227204203697,1
NP06690,0.0734873311224953,1
NP10594,0.0351238979567857,1
NP09464,0.0669967453771961,1
NP03784,0.0745224875650691,1
NP10358,0.0333762115106409,1
NP05104,0.0548469423814253,1
NP00353,0.0350608340584692,1
NP05380,0.046465074962293,1
NP09149,0.0199669681827322,1
NP05486,0.0420426839060837,1
NP09475,0.0338771939886875,1
NP06548,0.0487429953220569,1
NP07894,0.0661858976151941,1
NP06899,0.0472524470023581,1
NP06989,0.1422766560105678,1
NP01474,0.0305819512675278,1
NP01732,0.0992877632827953,1
NP07139,0.0771926702868925,1
NP08450,0.0530461375217255,1
NP06693,0.054752808613668,1
NP03802,0.0237130341016202,1
NP08669,0.0342009918018597,1
NP09397,0.0247014770785507,1
NP02020,0.0390532747386238,1
NP05856,0.0656207190815786,1
NP06643,0.108293765886233,1
NP08517,0.158587103726529,1
NP02699,0.0636609022819768,1
NP04772,0.0523557615187593,1
NP04894,0.0986248791889014,1
NP02000,0.0536460370910592,1
NP10786,0.0899084984994939,1
NP05756,0.0126183490608694,1
NP06348,0.0113629498505233,1
NP04175,0.0192537462336429,1
NP07451,0.1331221170738155,1
NP04673,0.031499730995106,1
NP01621,0.0763076804413123,1
NP07115,0.0844058706626205,1
NP01728,0.0633441483845768,1
NP10827,0.1472490111768354,1
NP06945,0.0726290164941498,1
NP04304,0.0397271339737883,1
NP04655,0.0335641862482704,1
NP07907,0.1227432003887865,1
NP08251,0.0149865927372008,1
NP08256,0.0857727648937404,1
NP08491,0.0657237837836263,1
NP10627,0.1106320115482084,1
NP07384,0.0279303793430745,1
NP02950,0.055487228301132,1
NP06329,0.0060964588188141,1
NP09766,0.0402410816887047,1
NP03418,0.0850071036465546,1
NP01193,0.1202465335219411,1
NP00954,0.0245007938176738,1
NP03522,0.0140681489902953,1
NP01393,0.0125077176442445,1
NP08155,0.0475056880862162,1
NP06793,0.0600740121233808,1
NP11299,0.0210982280193156,1
NP02846,0.0721242075367301,1
NP07240,0.0800655945032909,1
NP06550,0.1136330929351859,1
NP02650,0.035035593186429,1
NP01241,0.0173847689736035,1
NP08994,0.0534379521423755,1
NP04671,0.0293075835184458,1
NP07228,0.0392540777725674,1
NP09676,0.0543661994462056,1
NP07047,0.116505070513416,1
NP10697,0.044798691980926,1
NP04795,0.0508095268039202,1
NP11300,0.0308866030238416,1
NP04834,0.0578261341049195,1
NP03456,0.040651337834146,1
NP04813,0.0547660144250404,1
NP04667,0.0558304215981708,1
NP03106,0.0351900807878269,1
NP03090,0.031683225815065,1
NP05158,0.0372842226788094,1
NP10646,0.2520054215546564,1
NP04754,0.0503692588431907,1
NP02521,0.0758627563369447,1
NP07906,0.0353957344262335,1
NP01430,0.0945801671147884,1
NP01827,0.0438934366962337,1
NP05207,0.0586372698877761,1
NP05109,0.0318427179159667,1
NP02573,0.0453183267556513,1
NP07893,0.0517082204062603,1
NP10031,0.0768271952301832,1
NP03832,0.1158507239202581,1
NP10352,0.0592811717259303,1
NP08259,0.1388620596894542,1
NP00939,0.0529674681315232,1
NP09866,0.0646284652247215,1
NP10273,0.0114533792802849,1
NP07222,0.1192547310814391,1
NP10269,0.0116888018711718,1
NP07419,0.1045724541783212,1
NP05322,0.0061217552753819,1
NP01239,0.0407117891661501,1
NP01256,0.0421216243068998,1
NP00775,0.0541600408429536,1
NP02550,0.0143615154356813,1
NP07286,0.0503961720685141,1
NP08656,0.1037668764603584,1
NP05411,0.0488145896638206,1
NP04479,0.0817983448449065,1
NP04765,0.0426483799416259,1
NP01729,0.1348316043852822,1
NP10597,0.0133766905756239,1
NP08907,0.0389229394173544,1
NP01041,0.164702489909735,1
NP01050,0.0459304350865706,1
NP06648,0.1008847007047854,1
NP06333,0.0183966801633099,1
NP06554,0.0408528895057369,1
NP08694,0.060421564475161,1
NP04355,0.021750962607496,1
NP11021,0.0134215446309917,1
NP05002,0.0380396941973154,1
NP11073,0.049898529977512,1
NP02669,0.0555845005349228,1
NP06890,0.0730354086371162,1
NP11239,0.0730955758330655,1
NP04043,0.0916191835650649,1
NP10148,0.0204066795886174,1
NP11119,0.0900518444733818,1
NP07913,0.0331535592190555,1
NP02015,0.1010893887693752,1
NP04348,0.026372696059395,1
NP06173,0.1400325889397078,1
NP03455,0.14370359910499,1
NP07654,0.045791195992258,1
NP07426,0.0894604730586291,1
NP07957,0.0591278761769487,1
NP07944,0.0234342441281439,1
NP06195,0.0272441346805,1
NP11068,0.088395737194443,1
NP11294,0.0121021543014199,1
NP01619,0.0614594829686228,1
NP06053,0.0352644151150514,1
NP04729,0.0287015591194425,1
NP02523,0.0316463784714292,1
NP04354,0.0457138200721532,1
NP08862,0.0480435792160689,1
NP05751,0.0557276798847936,1
NP05765,0.0253899503493102,1
NP07320,0.1044473146779534,1
NP07442,0.1307490202789898,1
NP04846,0.1003697408073754,1
NP05818,0.0930629678887261,1
NP07356,0.0838967734048414,1
NP07448,0.0307840183913,1
NP04933,0.0353239570380548,1
NP02827,0.0425315068597234,1
NP04057,0.1099455985082311,1
NP05694,0.2594365009462145,1
NP09360,0.0573957525631324,1
NP09740,0.0995872503550194,1
NP01198,0.0545823030172975,1
NP07343,0.1669145181616533,1
NP09002,0.0476168551030849,1
NP02969,0.0259928744236121,1
NP04824,0.0626732513234372,1
NP01396,0.0104229448897957,1
NP07148,0.14379176630825,1
NP02543,0.0464772879237223,1
NP04342,0.0438144069422752,1
NP11252,0.0783016209795127,1
NP04284,0.0300221942842375,1
NP04250,0.0493460955297564,1
NP07332,0.0224210752427195,1
NP08154,0.0258821873895569,1
NP04916,0.0277073646365935,1
NP07326,0.0187033303332143,1
NP03858,0.0288140736140636,1
NP04851,0.0486317462167938,1
NP03534,0.030523455498805,1
NP11301,0.0215949578466885,1
NP00605,0.085655599870093,1
NP00945,0.0803758046763024,1
NP10896,0.0645123651436473,1
NP04294,0.0712766022421687,1
NP09869,0.0383749096472425,1
NP06877,0.0399690320884974,1
NP04917,0.0588064228393551,1
NP08467,0.0789112312677691,1
NP06326,0.0356393886551715,1
NP00874,0.2151966637043911,1
NP07901,0.0626732146496724,1
NP01382,0.0161537189062391,1
NP04367,0.0287065026065781,1
NP08163,0.0374989391313393,1
NP04641,0.0365381580102555,1
NP11336,0.0287980266506249,1
NP05758,0.0245329141332998,1
NP07469,0.0531009523696874,1
NP06292,0.0243476114028694,1
NP08296,0.1281930216611797,1
NP00359,0.0407582071893913,1
NP11156,0.0282866847582993,1
NP06049,0.127782484331892,1
NP11007,0.1512981347083475,1
NP04706,0.0242231042559557,1
NP05945,0.0598958928244369,1
NP02005,0.0228494112176112,1
NP01490,0.0339358798264066,1
NP02962,0.0805482626639085,1
NP00769,0.0803235973176566,1
NP04041,0.0467262709022339,1
NP06855,0.0748497817452769,1
NP05007,0.0260184350425546,1
NP08783,0.0248528956939058,1
NP06941,0.079955964944232,1
NP04358,0.045603997814003,1
NP07352,0.0202044385845872,1
NP01021,0.0645563578656088,1
NP03518,0.0508950204425968,1
NP01470,0.0152235420074786,1
NP09767,0.1198299953579408,1
NP02029,0.0253887180528936,1
NP08668,0.061331866436588,1
NP09772,0.1229202310696251,1
NP05502,0.0487186922496475,1
NP07246,0.0203778166971645,1
NP01863,0.0440201577926866,1
NP07964,0.0694156873339784,1
NP02298,0.0173187932562355,1
NP03193,0.0402169071751463,1
NP09156,0.0243521047322809,1
NP02129,0.0791928129644237,1
NP11005,0.0310204938867987,1
NP02529,0.0169596899028448,1
NP11292,0.0148631321889305,1
NP08543,0.0434212963445318,1
NP09404,0.0681026448428791,1
NP06397,0.0566940948292078,1
NP09595,0.1115225095195091,1
NP04664,0.0047113366063964,1
NP05740,0.0483471465754994,1
NP02647,0.1237861052895941,1
NP03481,0.0248320804151161,1
NP10947,0.1583226332179143,1
NP05886,0.0108228243920191,1
NP04648,0.0452534715918856,1
NP07512,0.0336613878363016,1
NP06658,0.0680359091739916,1
NP02160,0.04749588779416,1
NP00830,0.2041322715191373,1
NP04207,0.039962737935403,1
NP05087,0.0525503167589713,1
NP07042,0.0979913061236561,1
NP08200,0.0152824816248269,1
NP01317,0.0664748169832806,1
NP06115,0.0142217716148856,1
NP04957,0.014175067466429,1
NP09896,0.0184612120702627,1
NP07736,0.0674783438791909,1
NP09750,0.0513016442116219,1
NP01319,0.0200835546003731,1
NP11127,0.0400775333769556,1
NP04073,0.0553004955062849,1
NP08995,0.0504849521299459,1
NP08152,0.0397089410919298,1
NP07360,0.0416346900284574,1
NP07489,0.024181569105849,1
NP05067,0.0524824999612188,1
NP02702,0.0695886982596443,1
NP01539,0.074813074149278,1
NP01385,0.0169070042555003,1
NP04637,0.051718259658091,1
NP07182,0.1144369878562373,1
NP04691,0.0266639657949197,1
NP11046,0.1503137662768514,1
NP09958,0.03214349492532,1
NP03830,0.1420836868257937,1
NP09264,0.0840876480317682,1
NP05182,0.08631459486208,1
NP05436,0.086644986468111,1
NP09036,0.0623435305669976,1
NP07504,0.0187508251424347,1
NP06371,0.0199246767096908,1
NP06832,0.0511085202063289,1
NP11160,0.0074424111451057,1
NP06753,0.037360222864653,1
NP10739,0.1422778169123393,1
NP07257,0.0796612842392995,1
NP08578,0.0629393540156558,1
NP06050,0.0412397568251962,1
NP08466,0.0628454749998724,1
NP07588,0.0705194958393384,1
NP08263,0.0668240659139536,1
NP07195,0.081035021907322,1
NP05143,0.014537539542445,1
NP11350,0.0250121113753536,1
NP01296,0.0644519113630974,1
NP11244,0.0224900405547759,1
NP08162,0.0376614406427582,1
NP05693,0.1255626843473879,1
NP09438,0.0483908802322071,1
NP03131,0.0781838334665095,1
NP05434,0.0079722620059266,1
NP01511,0.1122780094270892,1
NP01892,0.0442575312623387,1
NP07207,0.0427986561834415,1
NP06166,0.0620858144751391,1
NP06047,0.0396695217783569,1
NP06915,0.1116558697780806,1
NP08468,0.095669345666024,1
NP04222,0.0378687097838341,1
NP09853,0.0517170622753638,1
NP00356,0.0780975275146791,1
NP09957,0.0112917862964613,1
NP04792,0.0720337507976017,1
NP07456,0.0958264565194255,1
NP06186,0.042304090015867,1
NP08449,0.0561577321005775,1
NP08055,0.1048947709135132,1
NP11374,0.0390359476491423,1
NP06683,0.0426683375021,1
NP06318,0.0192509203314213,1
NP07739,0.0395425700183821,1
NP03687,0.0744009114325306,1
NP01410,0.0865352194581664,1
NP08504,0.1048726842258387,1
NP02524,0.0200654405009958,1
NP07020,0.051173273942405,1
NP07525,0.0220899739250135,1
NP04020,0.0292065872224533,1
NP08082,0.05783193066923,1
NP06874,0.0395160752175879,1
NP00712,0.0302993403185652,1
NP03837,0.0483231819804507,1
NP05696,0.0635580395525153,1
NP10730,0.0641824274087417,1
NP06897,0.0199706426312528,1
NP05173,0.0836126371818152,1
NP07471,0.0472222594518098,1
NP01347,0.0387771269733153,1
NP07308,0.0111406509023058,1
NP01810,0.0676107041292351,1
NP07008,0.0666400492135617,1
NP08576,0.0537477953625503,1
NP08541,0.0381316211731704,1
NP05134,0.0568510861267571,1
NP06046,0.018821508501743,1
NP04745,0.0195985444894138,1
NP06888,0.0709156063807624,1
NP05162,0.0434409852317852,1
NP01398,0.0044818553886611,1
NP00606,0.0588211048654707,1
NP00664,0.0427605224019417,1
NP02159,0.0159310992014558,1
NP05381,0.125597835633705,1
NP02783,0.0396441670470398,1
NP04374,0.1001534809055384,1
NP06567,0.0254160617612129,1
NP08811,0.1333280514217814,1
NP01544,0.0213031308171648,1
NP01961,0.0139974698319696,1
NP01209,0.1059803700655639,1
NP09872,0.057841807408193,1
NP01424,0.110114740435644,1
NP01418,0.1180122705016051,1
NP08496,0.1034196308844859,1
NP09799,0.0619663850320165,1
NP07353,0.0854111994087927,1
NP07428,0.0269967853070906,1
NP09338,0.0395701033909565,1
NP01786,0.0405945721310885,1
NP04878,0.0899257550948132,1
NP08332,0.1177520694731358,1
NP10785,0.074389608084247,1
NP09246,0.1305269751112593,1
NP04639,0.0413453669982253,1
NP00887,0.1518353941796311,1
NP02484,0.0428899067674509,1
NP07205,0.0772093497022477,1
NP08962,0.0464219620407061,1
NP04959,0.0405214850433499,1
NP07334,0.1492442792675832,1
NP01722,0.040266152244221,1
NP04771,0.042396492282962,1
NP01471,0.0250325030989329,1
NP06747,0.0371826379171627,1
NP05144,0.0559793792278109,1
NP05086,0.0619982462118507,1
NP03421,0.107126642911849,1
NP08619,0.0538779769038477,1
NP07245,0.137423161633189,1
NP11328,0.0095496608164596,1
NP04796,0.0424919986619917,1
NP01758,0.0668651954371014,1
NP06868,0.0178941871773632,1
NP02031,0.016715080568281,1
NP06105,0.0571659478303466,1
NP08474,0.1783397669595002,1
NP08837,0.0417737564350692,1
NP06613,0.076824488791754,1
NP07287,0.098198918931128,1
NP03423,0.0373127451196919,1
NP00599,0.0566445140721655,1
NP07330,0.048951029181863,1
NP01879,0.026036285089485,1
NP06176,0.0188141807528602,1
NP00281,0.1099745466041575,1
NP07600,0.0540500265674993,1
NP07948,0.0279397223157952,1
NP06662,0.1108089763256438,1
NP01720,0.0817446386522999,1
NP02232,0.079451633751437,1
NP05941,0.0257689795673254,1
NP09380,0.0611163088888752,1
NP09368,0.033259228869014,1
NP04720,0.0583562678903448,1
NP03234,0.0484544542365492,1
NP07480,0.0596093462362272,1
NP03533,0.0625968004714327,1
NP02067,0.030879067035265,1
NP07171,0.0754145201823394,1
NP07625,0.0147116404616163,1
NP09863,0.1455569699436371,1
NP03695,0.1105357481907492,1
NP04292,0.0387450384376932,1
NP01428,0.0587252211518189,1
NP10942,0.0779636378343483,1
NP07519,0.0485677296331373,1
NP07150,0.0120949730705402,1
NP03043,0.0439751666763408,1
NP07256,0.0640339838928059,1
NP04468,0.0445804116949976,1
NP03804,0.0503043085374909,1
NP06405,0.0162805903408269,1
NP05165,0.0253838380464445,1
NP09028,0.0554541223947474,1
NP04404,0.0262823227342344,1
NP08151,0.0277679888905211,1
NP09746,0.0452056363918124,1
NP05656,0.015508842457303,1
NP01405,0.1276007071638515,1
NP06222,0.1502047268031786,1
NP10737,0.1741078900890619,1
NP00756,0.0441603273146426,1
NP01358,0.0319343510137753,1
NP10626,0.072340459684604,1
NP07461,0.0297153720967959,1
NP02624,0.0226903371254928,1
NP01342,0.0420753622332341,1
NP04051,0.1315087121239868,1
NP02450,0.0117493734805983,1
NP07018,0.0935513015401332,1
NP07481,0.0232271685867793,1
NP02443,0.0385661921191531,1
NP01526,0.1426870493226691,1
NP02690,0.1062408231447216,1
NP05483,0.0241892781346615,1
NP09781,0.0078003071401447,1
NP08476,0.1035338040036464,1
NP04713,0.0662860131427101,1
NP07529,0.1139973548176918,1
NP02103,0.0451462717423203,1
NP05325,0.0126496099988535,1
NP07120,0.0952076354088031,1
NP04730,0.0874061309914584,1
NP01534,0.0588707312987136,1
NP05895,0.0629890911638645,1
NP00338,0.0596147560340934,1
NP08408,0.1049044755396376,1
NP00780,0.048832495849684,1
NP09877,0.1159362280068339,1
NP08552,0.013600750213704,1
NP07276,0.1220728599703813,1
NP01465,0.050260441057058,1
NP00910,0.0642571708199428,1
NP07293,0.0629747938373122,1
NP04784,0.0133641970652657,1
NP02965,0.0398099972109021,1
NP01243,0.0087205948406234,1
NP01978,0.064130564107588,1
NP06978,0.0463644351160642,1
NP04313,0.055496072764518,1
NP01251,0.0128626861474294,1
NP03793,0.0149259208749455,1
NP07799,0.045028189263854,1
NP06685,0.0495977688748719,1
NP07185,0.0477264730063037,1
NP04961,0.0716803878690677,1
NP06402,0.0731362601685107,1
NP03591,0.0593625578768124,1
NP02013,0.0684612230774266,1
NP04278,0.027561869154176,1
NP07497,0.086771508317308,1
NP09330,0.1446424064483708,1
NP11302,0.0360285530072852,1
NP05269,0.0622757822055963,1
NP07225,0.0447282025778228,1
NP05894,0.1013936673066005,1
NP03852,0.0255031478214461,1
NP06428,0.0654808034799186,1
NP11032,0.035729661700662,1
NP07001,0.0628982734821013,1
NP08247,0.0203543140520063,1
NP09038,0.0192831433679547,1
NP09806,0.0919643381973817,1
NP09526,0.0904892820428389,1
NP04283,0.0316348039559058,1
NP07598,0.0321115654338495,1
NP04700,0.0380072307460138,1
NP10978,0.0904253020300103,1
NP04299,0.0444416150132653,1
NP07119,0.0597882185638338,1
NP04280,0.0474016391422897,1
NP09642,0.0352476743287141,1
NP04938,0.0469143576604026,1
NP11177,0.0223168666339949,1
NP07219,0.0746328679840577,1
NP06986,0.0496421919795698,1
NP05908,0.0234359541343531,1
NP08170,0.020066953803253,1
NP07856,0.0759339462917063,1
NP06139,0.0842429225645077,1
NP07796,0.0474871917989905,1
NP05167,0.0064306166799712,1
NP05311,0.0385803432299316,1
NP03254,0.0595133932921733,1
NP06891,0.1747103834710856,1
NP07379,0.0613827649419124,1
NP07248,0.1570693196381932,1
NP02900,0.0326589659235874,1
NP07363,0.0182431880834152,1
NP10740,0.1063624456448899,1
NP07657,0.0434663123605482,1
NP00757,0.0567594149950078,1
NP03033,0.0958029326382818,1
NP05883,0.0783375227203866,1
NP05221,0.0179471978365675,1
NP09401,0.0736038277685438,1
NP06328,0.073663161452386,1
NP00754,0.0155442399681329,1
NP06912,0.0507838363308443,1
NP08264,0.0649312654632171,1
NP01719,0.0408534542975546,1
NP00593,0.0561526412516323,1
NP03426,0.162791984132858,1
NP02686,0.1432862271442548,1
NP07083,0.079429880648749,1
NP02792,0.0682528903667977,1
NP05884,0.0928900434539019,1
NP09716,0.1054568698183741,1
NP03847,0.1113493469395742,1
NP09272,0.0698028780067947,1
NP09894,0.0419899405491775,1
NP10780,0.0831898151727383,1
NP11295,0.030645666142255,1
NP04094,0.0257788724550569,1
NP07341,0.0453082602128511,1
NP02829,0.0560363392447011,1
NP04932,0.0156351731447326,1
NP11326,0.0112536603125066,1
NP06337,0.1390053367207731,1
NP02961,0.0321807864545963,1
NP09636,0.053552719722402,1
NP07402,0.0253837005115722,1
NP08469,0.0647478586581512,1
NP06104,0.0966406019985316,1
NP07817,0.0389758612361631,1
NP07016,0.0586367437013869,1
NP03849,0.0701290134618999,1
NP04466,0.071628485684609,1
NP05498,0.0261563432572369,1
NP02942,0.0119114449114739,1
NP03369,0.0644573301192832,1
NP01402,0.0328793664244263,1
NP11327,0.0188162315492403,1
NP01723,0.0449025116437349,1
NP09670,0.0662113703443482,1
NP00059,0.0730837712828237,1
NP06717,0.0488307867702966,1
NP10792,0.129604395631239,1
NP03543,0.0258830347372379,1
NP01008,0.0901629357226748,1
NP05149,0.0918960030223475,1
NP00122,0.0969382865271942,1
NP05854,0.0077410107248308,1
NP07488,0.0400136186488068,1
NP09985,0.0336774706232759,1
NP04373,0.0771725586343163,1
NP10895,0.1383863558095427,1
NP09928,0.0378507159026352,1
NP01399,0.0510584078365746,1
NP07118,0.0363043920571493,1
NP01129,0.177780426380877,1
NP05729,0.1864338540901365,1
NP04928,0.0487896323432044,1
NP10704,0.1352568729050098,1
NP04986,0.0311448229204715,1
NP05528,0.047207532245297,1
NP06834,0.0334484285441356,1
NP07028,0.0220615778299357,1
NP10355,0.0222534709785804,1
NP04282,0.0392413469197174,1
NP09897,0.0121564959987583,1
NP04148,0.0530207299087431,1
NP04761,0.0485107435835865,1
NP07299,0.1729382328962873,1
NP05459,0.0992554368481608,1
NP07370,0.135239375686231,1
NP00853,0.1235412931032132,1
NP04440,0.085574997556957,1
NP09854,0.051268888079891,1
NP03569,0.0977308103042902,1
NP01804,0.0521734917390086,1
NP11315,0.0367819471253907,1
NP07296,0.0634110664738696,1
NP01888,0.0917984610472081,1
NP09918,0.078818802200236,1
NP05192,0.0043737744820291,1
NP06327,0.0835692690867001,1
NP03532,0.0516945771827677,1
NP11372,0.0218890041155429,1
NP07404,0.0461458029336992,1
NP11359,0.020291034914598,1
NP05682,0.1797974798167743,1
NP00809,0.2372253050357806,1
NP03949,0.0400792236545905,1
NP07121,0.0739361343272184,1
NP06878,0.0134213294799874,1
NP07078,0.1802106500869953,1
NP09310,0.0683813782429959,1
NP11316,0.0403652133812509,1
NP01896,0.079711507841018,1
NP00791,0.0768498593945372,1
NP06944,0.083616297746062,1
NP07849,0.0198056408516627,1
NP01738,0.08138158284188,1
NP04238,0.0183312241939803,1
NP09296,0.0626292536639074,1
NP05093,0.085714865531266,1
NP05832,0.0245688356612553,1
NP04022,0.0333399652650409,1
NP04762,0.0751946740398102,1
NP07350,0.0360998099975458,1
NP05698,0.0158844363191256,1
NP11152,0.0339319580483553,1
NP04697,0.0525636398388135,1
NP04844,0.0949008658224803,1
NP00902,0.0187578476889731,1
NP06048,0.079945704550686,1
NP11298,0.0057490289470099,1
NP07552,0.0333953345024872,1
NP09749,0.1009046804658117,1
NP05141,0.0262511000664388,1
NP07427,0.0153445813334219,1
NP00626,0.067450335784015,1
NP04766,0.0683706713103743,1
NP06700,0.0761141429383348,1
NP09203,0.0948621698543645,1
NP08539,0.0684095434441807,1
NP00764,0.0261874214938762,1
NP02354,0.0641236915927138,1
NP06218,0.0935644167668526,1
NP01510,0.0189691212011328,1
NP05240,0.1021480163966494,1
NP07142,0.1021524006908115,1
NP09054,0.0199568085348764,1
NP06715,0.0771236676641425,1
NP09794,0.0215961957383707,1
NP07566,0.0774715471093721,1
NP00025,0.0188271072335667,1
NP05150,0.0427456721808686,1
NP03039,0.0643040959670978,1
NP10647,0.0624867732760911,1
NP09924,0.0137459634735205,1
NP05124,0.0863888548996163,1
NP07476,0.0401449128480845,1
NP07304,0.0556310485117724,1
NP05327,0.0454141424596335,1
NP07399,0.0103089807371847,1
NP05200,0.0574818586968621,1
NP06141,0.0908829990125984,1
NP04393,0.0540519370515982,1
NP02080,0.0645113195810295,1
NP03417,0.1081164517700709,1
NP04996,0.0758876641511443,1
NP06393,0.0545120808911475,1
NP09039,0.0276574192096095,1
NP07004,0.0311126884779203,1
NP08275,0.1229964344507443,1
NP01017,0.0695328836591843,1
NP09800,0.0646987232030967,1
NP04967,0.0587901632747007,1
NP05524,0.0589197644420049,1
NP05942,0.0167288095275968,1
NP02025,0.0167208882877271,1
NP08510,0.162900999170609,1
NP02053,0.0215328785860704,1
NP07393,0.0772095141115629,1
NP08983,0.0373538945842559,1
NP02045,0.0543726620791544,1
NP02193,0.0333394398358462,1
NP07319,0.0558260219900521,1
NP04461,0.0765975074985869,1
NP08331,0.0477486566120845,1
NP09410,0.065339332412064,1
NP03770,0.0512779350541269,1
NP09762,0.0509453696114736,1
NP08049,0.0211082503525848,1
NP01791,0.0850391895257432,1
NP07307,0.0278789354203227,1
NP00908,0.0789451749510839,1
NP06859,0.0638834743700765,1
NP04405,0.0525619159965172,1
NP07636,0.0305650966298107,1
NP05201,0.0834217806739272,1
NP07543,0.0241649755537878,1
NP11355,0.0197225259223491,1
NP09954,0.0212006293390621,1
NP01965,0.0379844986003806,1
NP03794,0.0369960256258355,1
NP02966,0.0512965107081606,1
NP08052,0.0494238610179061,1
NP01154,0.0982591087923566,1
NP09707,0.0863787580504549,1
NP07460,0.0591878574867032,1
NP05930,0.0894858751685782,1
NP02595,0.0689634063814955,1
NP08445,0.056516872610119,1
NP02486,0.0533869542635909,1
NP11121,0.0807911931744855,1
NP04142,0.0349552724549674,1
NP11377,0.0367901339156579,1
NP07085,0.1378786588668082,1
NP01190,0.1026786286974392,1
NP07258,0.0674519517761191,1
NP00788,0.1038482392524813,1
NP04633,0.0501064434409017,1
NP02295,0.0928127768707658,1
NP09048,0.0304882671962742,1
NP07306,0.0570501528879782,1
NP08260,0.0793679605699457,1
NP06422,0.0342552820243613,1
NP06698,0.0169539592474127,1
NP09037,0.0567325931195136,1
NP09729,0.1266110447614342,1
NP08556,0.013113191340167,1
NP02824,0.0788207525804613,1
NP02851,0.0711063574828724,1
NP11376,0.031644065962229,1
NP04793,0.0343311360651258,1
NP02968,0.0859866273078099,1
NP11333,0.0139339756550965,1
NP07711,0.027977206433104,1
NP06430,0.0487856412041243,1
NP11324,0.0107595747592924,1
NP07547,0.0236862028539859,1
NP02240,0.0707778393216102,1
NP09349,0.098739329449755,1
NP06499,0.0691749789851441,1
NP06092,0.1332927066331753,1
NP05914,0.0154796242934803,1
NP11335,0.0309462674268629,1
NP03841,0.0619722093967898,1
NP09528,0.0057071923161886,1
NP04481,0.1322860478140181,1
NP05281,0.0691274102847287,1
NP06716,0.0869573764832466,1
NP03046,0.0940796565300759,1
NP11403,0.0302998338341035,1
NP05477,0.0646762926264334,1
NP07704,0.0353773409771555,1
NP05180,0.1145480761335309,1
NP01182,0.1327786368494407,1
NP06679,0.0233349450057119,1
NP08918,0.075702023060046,1
NP08156,0.0007033527955913,1
NP07537,0.020085413335623,1
NP10687,0.1075559796089041,1
NP04876,0.0598691498911454,1
NP03462,0.0839378343337022,1
NP02933,0.0380639151200334,1
NP06162,0.075553421100503,1
NP05888,0.1376576289803014,1
NP11166,0.0167996441672038,1
NP06191,0.0225737102575252,1
NP06130,0.0501604216901175,1
NP03749,0.0430182631294745,1
NP02648,0.0232620319778297,1
NP10718,0.0923528624248536,1
NP10806,0.1224121671430795,1
NP04960,0.0271049512329245,1
NP07430,0.1279292017722517,1
NP00026,0.0129274887180682,1
NP10659,0.1113339545357813,1
NP09400,0.1027754976907543,1
NP10796,0.0566702121792061,1
NP05622,0.02798309529463,1
NP11238,0.0508568772724053,1
NP03178,0.0565099777118521,1
NP04900,0.0996499369423804,1
NP01325,0.043863112125831,1
NP00760,0.0779981014383183,1
NP07549,0.0379527413622624,1
NP10882,0.0411079586476084,1
NP09893,0.1354068483745621,1
NP05570,0.1042328201892488,1
NP03551,0.1184753497205473,1
NP10753,0.1038139765616289,1
