,Z3__1,Z3__2,Z3__3,Z3__4,Z3__5,Z3__6,Z3__7,Z3__8,Z3__9,Z3__10,Z3__11,Z3__12,Z3__13,Z3__14,Z3__15,Z3__16,Z3__17,Z3__18,Z3__19,Z3__20,Z3__21,Z3__22,Z3__23,Z3__24,Z3__25,Z3__26,Z3__27,Z3__28,Z3__29,Z3__30,y
Neg_1885,9.318390384615386,3.946107843137257,2.338272000000002,1.861738775510204,2.706989583333334,0.6253980769230769,0.6339352941176475,0.4306240000000002,0.9137244897959182,-0.2167,0.6448557692307695,1.1793823529411769,0.7025919999999997,0.5281224489795918,0.6749187499999999,3.866707692307693,-0.1461254901960783,0.799278,-0.0287,-0.5674437500000001,0.1726846153846153,0.0764137254901961,-0.3431999999999998,-0.0830755102040816,-0.2501979166666666,3.125619230769231,0.3410470588235292,0.3356399999999999,-1.0580857142857143,0.4098583333333331,0
Neg_1723,8.584486597938142,0.0852614583333337,0.7345600000000001,1.4664510638297874,0.4259172043010754,0.8346690721649488,0.2520927083333333,0.4048578947368421,0.316458510638298,0.8844709677419355,0.0575773195876289,-0.6251916666666667,0.2310968421052631,-0.0047191489361701,-0.2529333333333334,4.470069072164949,0.3243458333333335,0.4146021052631581,1.205848936170212,0.0721150537634409,-0.0986288659793813,-0.0814937499999999,-0.5533189473684209,-0.0429074468085106,-0.5292935483870967,2.2854319587628877,0.6542343749999999,0.5079147368421052,0.5007223404255314,0.727075268817204,0
Neg_1139,8.304546478873242,3.180838571428571,2.067169565217391,2.9652249999999998,3.0495029850746267,2.3563366197183107,0.5446485714285715,0.7487579710144926,1.1514029411764708,0.9219074626865674,-1.4627563380281687,-1.1555128571428577,-1.8660927536231888,-2.276330882352941,-1.5637597014925375,2.877167605633804,-0.0893857142857143,0.2402797101449275,0.143975,0.4474582089552237,-1.2910985915492958,0.0496285714285713,-0.2336333333333334,-0.8804279411764705,-0.1332567164179104,4.155611267605634,0.3694057142857144,0.401850724637681,0.8920720588235294,0.2160179104477611,0
Neg_531,8.337904347826088,0.9359400000000002,-2.014463636363636,-0.4953209302325581,0.8900952380952389,0.8609173913043479,-0.9560422222222222,-0.881475,0.3185767441860465,-2.283828571428571,-0.6423239130434782,-0.728051111111111,0.1571204545454545,0.8747186046511627,0.4863214285714286,2.8577282608695658,-0.1490733333333332,-0.4840931818181814,0.2138837209302325,0.4935857142857141,0.1147847826086956,0.1129555555555553,-0.6364681818181817,-0.0962279069767442,0.6644404761904761,2.688480434782608,0.2149933333333334,-0.1768340909090908,0.1931976744186046,0.3153071428571426,0
Neg_131,9.363900000000005,-1.10655617977528,1.0235806818181823,-0.4966919540229884,0.3258616279069768,-1.1025366666666658,-0.0526528089887637,0.8701079545454546,-0.0542850574712641,1.722036046511628,0.4276577777777779,0.0139033707865169,0.1988886363636363,0.4667988505747125,-0.0003348837209301,6.068884444444446,1.3354314606741573,0.6128340909090908,1.0630252873563215,0.2491127906976745,0.3601144444444443,0.7170606741573035,0.6678568181818181,-0.4765873563218391,-0.0728848837209304,2.448762222222222,0.5689988764044942,0.2488420454545455,0.4529528735632185,0.0758499999999999,0
Neg_226,9.501903896103896,0.7904513157894731,-1.304614666666667,-0.0136445945945943,-1.7762767123287666,0.4436857142857144,-0.8276631578947369,0.4259026666666668,-0.6761162162162166,0.6338260273972602,0.396101298701299,1.187938157894737,0.3902133333333332,0.0088189189189191,0.0221452054794521,4.311275324675327,0.2287013157894737,0.6342146666666667,-0.9180797297297296,-0.1316191780821918,0.3270974025974026,0.3720618421052631,-0.293792,0.3338824324324324,0.1936808219178082,2.1297753246753244,0.122582894736842,-0.122864,0.0530337837837837,0.8526123287671232,0
Neg_2031,6.926518055555558,1.7516070422535217,3.166877142857144,2.024723188405798,3.2570147058823533,-1.865359722222221,-1.2106183098591556,-0.4538157142857141,-2.529092753623188,-1.5900029411764711,-0.3104263888888887,-0.2409042253521127,-0.1510228571428571,-0.0419275362318839,0.087780882352941,9.02207638888889,-1.7910521126760568,-2.30986,7.7039217391304335,-1.9445955882352952,-0.2629249999999999,-0.9539633802816896,0.8453971428571427,-0.7120246376811593,-0.931482352941176,2.1881388888888904,-0.1700112676056338,-0.1366442857142857,0.8616985507246383,-0.2404499999999999,0
Neg_1050,7.485007017543864,-0.0379071428571427,-1.8428636363636368,1.0917185185185183,-0.6285132075471699,1.3536964912280702,-0.2285089285714286,-0.743061818181818,-0.59445,1.0673339622641511,0.2325210526315792,0.3370482142857143,-0.4192618181818182,-0.2694888888888888,-0.5485377358490565,2.6394719298245626,-0.5097750000000001,-0.4757327272727272,-0.1767314814814816,0.1888679245283019,-0.0088771929824561,0.1211857142857143,0.4297890909090908,0.3767259259259259,-0.4071867924528302,2.4380999999999995,0.1890267857142857,0.2837200000000001,-0.1922,0.2087886792452831,0
Neg_2215,7.610942307692307,-0.5500279999999997,-2.27755,0.7050652173913045,1.453468181818182,0.8360192307692308,-2.687512,-2.0401125,0.9737826086956524,0.9508681818181816,-0.4430230769230768,0.93684,-0.109125,-0.9312565217391304,0.1238863636363636,4.868076923076924,-0.4779400000000002,-0.6605416666666667,0.6564869565217394,0.2093272727272727,0.1097346153846154,0.413236,0.4929291666666667,-1.430117391304348,0.3694863636363635,2.509930769230769,-0.1084000000000001,0.4935416666666666,-0.0693304347826086,-0.1635227272727272,0
Neg_1008,9.54938,-1.778640909090909,-2.6794162790697675,1.6925976190476189,1.017831707317073,1.908706666666666,0.2496022727272727,-0.6622162790697675,0.9754595238095236,1.106226829268293,1.2698800000000008,0.2177727272727272,0.8203395348837208,-0.9174047619047618,-0.5757658536585365,3.960571111111111,1.120390909090909,0.6079976744186045,1.4227857142857143,1.5682975609756102,0.2781644444444444,0.1629727272727274,-0.5796441860465118,-0.1772047619047618,-1.0658487804878047,3.102735555555556,-0.2109227272727271,0.2234093023255813,0.2861714285714286,0.0913121951219513,0
Neg_755,9.422647368421051,-1.6189722222222225,3.158870588235294,-1.4407000000000003,-0.2162533333333341,1.9169947368421048,1.2126499999999991,-0.6195117647058822,-1.1912375000000002,1.28414,-0.359557894736842,1.0907777777777778,-0.0186117647058824,2.02514375,-3.0230133333333327,3.267431578947368,-1.1571388888888885,-0.6431352941176469,1.00958125,0.0271599999999998,-0.2558684210526316,0.60265,0.5826470588235294,-0.9820687500000002,0.3964799999999998,3.577584210526316,-0.4521333333333333,0.2383117647058824,-0.3359999999999999,0.0018733333333334,0
Neg_1309,9.811833333333334,-0.0947350000000002,-2.5721631578947366,-0.5895333333333338,-0.5632941176470593,2.6381333333333328,-0.0245899999999998,0.2977578947368419,-1.4010833333333332,0.9698529411764704,-0.6438476190476188,-0.242115,1.2310736842105268,-0.052061111111111,-0.9041647058823532,2.2532476190476194,-0.06982,0.4863894736842105,-0.616211111111111,0.3940352941176469,-0.2066619047619047,0.155835,0.4619473684210525,-0.2973388888888889,-0.818164705882353,3.309466666666668,-0.71456,0.8607105263157897,0.6627333333333332,-0.4741411764705883,0
Neg_1348,7.951362962962963,1.82992641509434,2.2885365384615386,2.4929196078431373,0.4968640000000002,0.5751222222222223,0.0703301886792452,0.5636999999999998,0.561927450980392,-1.131818,-0.9690870370370368,0.3198169811320754,-0.068646153846154,0.0140999999999999,0.074628,3.965911111111113,-0.2462377358490569,-0.7572307692307695,-1.1625823529411763,0.4150599999999999,-0.4951407407407407,-0.2880018867924529,-0.0430192307692307,0.5730882352941172,-0.2372819999999998,3.467288888888888,-0.251867924528302,0.1659942307692308,-0.3352921568627449,-0.0756399999999999,0
Neg_2829,8.393483333333332,-0.488888235294118,3.1317250000000003,-2.592913333333333,-0.3926500000000001,-1.5336166666666666,-0.3350411764705881,-2.4957125,0.9049933333333336,-0.9817071428571428,2.201183333333333,-0.285029411764706,0.3378437499999999,-0.4282933333333333,-0.3904785714285714,8.761105555555554,2.693305882352941,4.01673125,5.524346666666667,2.175142857142857,0.5414833333333332,-0.4042647058823529,-0.1902062499999999,0.9903599999999998,-0.5917928571428569,1.1736111111111112,-0.2340235294117647,0.0338437499999999,0.22392,-0.1867428571428571,0
Neg_1281,7.544645161290323,0.8271199999999997,0.9276999999999996,-1.2442892857142858,-2.4055185185185186,0.9466709677419352,-1.4122366666666666,-0.485396551724138,-1.956375,-0.3978000000000002,0.4331354838709679,-0.4013666666666664,-0.8387862068965518,0.0287857142857143,-0.1083962962962962,4.97498064516129,-0.5790899999999995,-0.5256896551724137,1.1684964285714283,0.4049,0.1807387096774194,-0.4742866666666668,-0.1242689655172414,-0.1395785714285713,0.695462962962963,2.197851612903225,0.4379466666666666,-0.3185965517241379,-0.6945821428571427,-0.0734481481481481,0
Neg_2879,7.611893333333335,2.253657142857143,1.0009307692307696,1.2375416666666668,1.853736363636364,0.3519000000000004,0.542842857142857,0.1567153846153843,-0.8429833333333333,-1.523290909090909,-1.534453333333333,-2.3550642857142856,0.4496615384615384,-1.4144416666666668,-1.0596545454545456,3.8802,0.3129642857142857,-0.5363153846153847,-0.1892416666666666,-1.3536909090909093,-0.1307466666666665,-0.8161357142857144,1.6174076923076923,-1.3504333333333334,-1.4461909090909089,2.9682533333333336,-0.6648142857142857,0.258876923076923,1.0114,-0.1502363636363636,0
Neg_2182,6.840388095238097,1.609140963855422,0.1449207317073171,1.0369567901234569,0.7056012499999997,-0.3540488095238092,-1.4269084337349396,-1.7692695121951214,-1.0387938271604946,-1.5845524999999996,0.5130630952380955,0.6449313253012047,0.1634170731707317,-0.1298962962962961,0.5392175000000001,6.364203571428574,1.589360240963855,0.673732926829268,0.5541061728395063,0.0735650000000002,-0.3362309523809523,-0.4609024096385545,0.020951219512195,-0.4131370370370371,-0.2195249999999999,3.079014285714286,0.2050253012048192,-0.4345207317073172,0.192253086419753,0.3015575,0
Neg_513,8.470483870967744,-1.1780433333333336,-1.082689655172414,0.7636607142857142,0.3259740740740744,1.5407935483870967,0.1060899999999998,-1.961186206896552,-0.6193071428571431,-0.0126777777777777,-0.0754193548387094,0.9056333333333336,-0.6494931034482756,0.963864285714286,1.2235074074074077,3.3558774193548397,0.3175399999999999,-0.5067241379310345,0.2812107142857143,0.5473296296296296,-0.2598193548387096,0.2461,0.0238344827586207,-0.0269678571428571,0.4612148148148149,2.956787096774194,0.2347433333333333,0.296848275862069,0.0740357142857143,-0.1769629629629629,0
Neg_2222,8.113472727272729,-3.364385714285715,1.8465200000000004,-0.2628368421052635,0.1287666666666665,0.860254545454545,-3.5035476190476182,0.2771800000000001,-1.263968421052632,-1.1467166666666664,2.4635454545454545,-2.3109,0.7155849999999998,-0.0544736842105263,0.8811666666666667,4.7366636363636365,0.6389952380952382,1.4962749999999998,0.1828789473684212,0.3678055555555555,0.3279090909090907,-0.5907476190476191,-0.2162549999999999,-1.1648526315789471,0.6138055555555556,2.7161,-0.6454666666666665,-0.447385,0.0072421052631578,0.539511111111111,0
Neg_2348,6.627041860465116,0.0047214285714286,-1.1598951219512197,1.13241,1.2823538461538464,-0.7761697674418604,1.4155071428571429,0.8786243902439027,0.9496025,0.3932666666666664,0.9535767441860468,0.2166809523809524,-0.4457341463414634,0.7247525000000001,1.0473102564102563,4.930744186046511,1.267359523809524,1.436185365853658,0.8541200000000002,1.6027743589743588,0.1631116279069767,-0.0811619047619047,0.3226268292682926,-0.76384,-0.1009487179487179,1.918769767441861,0.1461785714285714,-0.2195195121951219,-0.3664525,-0.0010794871794871,0
Neg_549,7.52572142857143,-0.2363222222222222,-1.9637923076923085,1.644848,1.1981125000000004,2.1179857142857146,-0.8662703703703701,-0.0590423076923079,0.9650440000000003,1.1069166666666668,-0.2480964285714283,0.1503444444444445,0.712319230769231,0.793396,-0.3700374999999999,3.857217857142859,0.0327333333333332,-0.3507230769230769,0.7986239999999999,0.5239333333333334,-0.7780035714285712,0.6104777777777779,0.1670192307692308,1.3949320000000005,1.0831125,3.2392357142857144,0.8894592592592593,0.1109423076923076,0.1193320000000001,0.0281541666666667,0
Neg_2669,7.23120344827586,-1.193425,0.3598962962962964,-1.687765384615385,-0.707016,-0.4921344827586205,0.1760928571428571,-0.744148148148148,0.7885961538461539,-0.4716519999999998,-0.5130413793103447,-0.2256285714285712,-1.114874074074074,0.4082269230769232,0.2131319999999999,3.792393103448276,-0.641385714285714,0.943896296296296,-0.1998538461538461,1.593916,0.350796551724138,-0.3643321428571427,-0.2877296296296297,-1.1565384615384615,0.8317880000000001,1.9452482758620688,-0.4613035714285715,0.6443111111111113,-0.2044153846153845,0.6165039999999999,0
Neg_1248,8.89111666666667,-0.5683457627118643,0.8521431034482758,-1.4362842105263154,-1.6702250000000003,1.25839,-0.9630644067796612,0.072601724137931,-1.6869491228070177,-0.4184214285714289,-1.070313333333334,-0.9471355932203396,-0.1686224137931033,1.2746298245614038,0.0556803571428571,3.323871666666668,0.3439677966101694,0.3538586206896552,-0.1901035087719298,-0.6353571428571427,-0.38809,-0.3552050847457624,-0.0872413793103449,0.2585245614035088,-0.2517428571428571,2.612626666666666,1.2397949152542378,0.5921655172413792,0.8858350877192982,0.9803428571428576,0
Neg_19,8.72151587301587,0.6178887096774193,-1.7673081967213116,-0.5402966666666664,-0.8174440677966104,0.2950206349206348,-0.1516822580645161,-1.7232901639344262,-0.1068466666666666,1.0938898305084743,-0.2497603174603174,0.2092306451612904,0.7999770491803279,0.6417866666666667,-0.2256338983050848,4.333307936507937,0.4587241935483869,0.6141885245901643,0.4795966666666666,-0.6632542372881357,-0.5069634920634919,-0.2602532258064515,1.2990114754098363,0.6390633333333336,1.0264999999999995,2.967720634920634,-0.1773096774193548,0.1413819672131147,-0.3489966666666665,-0.3494491525423728,0
Neg_1763,6.15711891891892,-1.638366666666667,-1.200545714285714,1.2925205882352946,-1.5577757575757571,-1.0799135135135136,0.1227722222222221,-0.9919542857142858,-0.8337999999999995,0.4943181818181818,-0.6473135135135134,1.3816888888888887,0.0916257142857143,-1.0287882352941178,0.1191636363636363,5.98837837837838,2.0515972222222225,1.8619314285714283,1.322894117647059,2.301590909090909,0.0536378378378377,0.9261833333333336,0.7824571428571427,0.727155882352941,0.2913151515151515,2.54597027027027,-0.61495,-0.0760885714285714,0.0194264705882352,-0.4764212121212122,0
Neg_2832,9.248670588235296,-0.7090363636363636,-1.8915156250000005,0.2815677419354838,2.3576433333333333,3.1522882352941184,-0.5720151515151516,0.0136624999999999,0.5549419354838708,-0.2982499999999998,0.8385970588235294,-0.1300121212121212,-2.33775,0.6132709677419356,-0.7721766666666665,2.6133764705882347,-0.6340393939393938,0.3996,0.4291354838709676,-0.2426599999999998,-0.1481352941176471,0.113139393939394,-0.7742500000000001,0.2133903225806451,0.45547,3.887879411764707,-0.2450878787878785,0.7549187499999997,0.3330032258064515,-1.0501633333333331,0
Neg_1992,7.641415584415585,1.725886842105264,0.8830026666666667,0.5526567567567562,1.2396821917808218,0.4040740259740262,0.5997855263157895,-0.8468493333333331,0.1718972972972969,-0.5213534246575343,0.6882909090909093,0.0609171052631577,-0.2944799999999999,-0.605664864864865,-0.4574068493150684,3.593548051948053,-0.2176842105263158,0.1863773333333335,0.3727054054054053,-0.2142890410958907,0.2183558441558441,-0.7577973684210526,-0.2144626666666666,-0.5711635135135136,-0.184604109589041,2.9709207792207795,-0.1394342105263157,0.399972,0.3927513513513513,-0.3421301369863013,0
Neg_2675,8.19818955223881,-1.1358530303030303,-0.2907646153846147,-0.826809375,1.8264793650793656,0.276362686567164,0.7774742424242422,-0.1927892307692305,0.5290875000000002,-0.4730857142857144,-0.8477791044776115,1.3833393939393943,-0.6673938461538459,-0.9372749999999994,-0.3662412698412696,3.925270149253732,1.1568803030303028,0.4292399999999999,0.3439640624999999,0.0471714285714284,-0.1158820895522389,-0.3465621212121211,-0.1701246153846151,-0.5589328125000003,-0.376615873015873,3.091177611940298,0.7236181818181818,0.1162661538461539,0.557871875,0.7245158730158731,0
Neg_203,8.437820408163265,-0.0765453608247422,-0.3447354166666665,0.0544052631578946,-0.0143723404255321,0.168377551020408,0.2116721649484537,0.403435416666667,-0.8514200000000006,-0.5280510638297875,-0.2507561224489795,0.3255989690721652,0.6032635416666666,-0.0627094736842104,-0.6712765957446807,4.75940816326531,0.0825907216494845,-0.7277510416666666,-0.3934705263157896,0.0026361702127659,-0.3935744897959177,-0.0174051546391752,0.4357562499999998,0.3000294736842105,-0.5979617021276596,3.1287510204081634,0.1441237113402061,0.1524875,0.3732863157894734,0.1532680851063829,0
Neg_2314,9.600155,-0.2136835443037969,-1.1660294871794872,-0.583285714285714,-1.0001381578947368,1.434585,0.8716126582278477,-0.2525897435897435,0.1764714285714286,0.9275249999999996,0.3175725000000001,-0.2990860759493671,0.9617358974358974,-0.4097155844155844,0.4831223684210528,3.265602499999998,0.5476379746835446,-0.1135000000000001,-0.1268428571428571,0.1358434210526315,0.2006662500000001,0.2253683544303797,0.7442217948717949,0.3358350649350651,-0.3488986842105262,2.4575112500000005,-0.2626544303797467,0.2781205128205128,-0.3248532467532467,0.2848,0
Neg_460,6.417054929577465,1.3553514285714283,1.2974173913043474,0.5660191176470587,0.7071582089552237,0.4047295774647887,-0.0880271428571427,-0.7624217391304349,-0.4149705882352941,-1.3190656716417908,0.1661661971830986,0.8487699999999991,0.2074043478260869,-1.6047058823529416,1.1624552238805972,4.641874647887323,0.39166,0.4985202898550724,-0.0285191176470588,-0.6953522388059701,-0.9460521126760556,-0.3206442857142857,0.0778188405797101,0.381125,0.3164313432835819,4.908349295774647,-0.7167200000000001,-0.6966202898550725,1.4311911764705882,-0.8951194029850744,0
