,Moran_CIDH920105.lag1,Moran_CIDH920105.lag2,Moran_CIDH920105.lag3,Moran_BHAR880101.lag1,Moran_BHAR880101.lag2,Moran_BHAR880101.lag3,Moran_CHAM820101.lag1,Moran_CHAM820101.lag2,Moran_CHAM820101.lag3,Moran_CHAM820102.lag1,Moran_CHAM820102.lag2,Moran_CHAM820102.lag3,Moran_CHOC760101.lag1,Moran_CHOC760101.lag2,Moran_CHOC760101.lag3,Moran_BIGC670101.lag1,Moran_BIGC670101.lag2,Moran_BIGC670101.lag3,Moran_CHAM810101.lag1,Moran_CHAM810101.lag2,Moran_CHAM810101.lag3,Moran_DAYM780201.lag1,Moran_DAYM780201.lag2,Moran_DAYM780201.lag3,y
Neg_2481,-0.0474350541491198,-0.1447652171471635,0.1124695138694613,0.1126975095336026,-0.1108510779103461,0.0051291777173757,0.1077604429947585,-0.0745365999805334,0.1218023953278296,0.1583403858265053,-0.0101946065389409,-0.0365100038470331,0.1234328833658991,-0.0582724318057071,0.1628377196449686,0.085539161556914,-0.0779437657704011,0.183248022735559,0.1609826230348226,0.0122741148584766,0.2746061316060333,-0.1769203249778227,0.0759520251155661,0.1221431486710328,0
Neg_1908,-0.0103141787108973,-0.062792944179247,0.0753270105934239,0.0440783922606039,-0.1769560556597019,-0.0988254172850729,-0.1251828258925886,0.0728491519924231,-0.1369624993145716,-0.151014445167808,0.001786571957847,-0.0149109163243915,-0.1786807619749688,0.1498004412488672,-0.2434451884630607,-0.1931188181210592,0.1266636080423249,-0.11257299459784,-0.023375558049653,0.0154485064286715,-0.0923223700763832,0.0088490611745389,-0.1320105413485004,-0.0990782634795112,0
Neg_1981,-0.2069734113070201,-0.6501242246866745,0.6473773260281354,-0.2934191406554267,-0.6085495303606968,0.7587079284764257,-0.1012618582531793,-0.4837494196221293,0.6233891470149908,0.067101442362155,0.3151119398269311,0.3739384439371196,0.1086612822835215,-0.1974035625537054,0.5611813811493321,-0.0991372276529327,-0.4701148169218664,0.6118027074322379,-0.1633947066802661,-0.3022155392687773,0.459525805578949,-0.1829566667532234,-0.8630115149469261,0.3631180716811413,0
Neg_906,0.0815654466679364,0.0599700595038876,0.0353230165053125,0.2077385213620328,0.1566960422887013,0.0755209610931072,-0.1772815482940876,0.3330885348809029,-0.045434134515302,0.043263001825606,0.2191366620822741,-0.1144753553254269,-0.1426214101160362,0.293288989491521,-0.0606608581292125,-0.096741047233512,0.2351785911827734,-0.0041482226088029,0.0819118814194832,0.0276558644979863,0.2336660559905396,-0.2394161553028222,0.2634344380428918,0.0196367060192733,0
Neg_1425,-0.0628561331054732,-0.1907683134361198,0.0154656966495206,-0.020311848784031,-0.190480870488526,0.0618692202090549,0.0832939183650848,-0.0578563500066824,0.0182788042224795,-0.1176163951107798,-0.0013991096597407,-0.0138157648551832,0.0737168406054745,-0.0161545134159053,-0.0182757407515549,0.0849616668662496,-0.0358317438645003,0.0248556625166486,0.030364408438442,-0.0987564425601785,0.0676314175967635,0.0946192051638254,-0.2376509817798591,-0.111883933408629,0
Neg_846,0.0652500353131644,-0.2665176008147892,-0.1214214714452319,0.1879950348454293,-0.1911409656974994,-0.227975663743035,-0.1479109207748311,-0.1032179307802483,-0.089545039645691,-0.0862665806637899,-0.1258520247238536,-0.1133341985176574,-0.1596589053532279,-0.0496651051727625,-0.0452508637137111,-0.1776844296209336,-0.0881183699997107,-0.0739454344244688,-0.2285448528026228,-0.1079371005884184,-0.1046374421811264,-0.1614593511272477,0.0453087511844253,-0.1201932426678736,0
Neg_2611,-0.0468809242109082,-0.0683228834836269,-0.032523363716928,-0.0342058803757802,-0.0936888596028839,0.0631552176555563,0.0352399433892323,0.2442910991935184,-0.0461223692193338,0.0063413674380928,0.1056782845759514,0.0728008763349092,0.0272248616669766,0.2820420678171588,-0.0088926944742181,0.0146298197849445,0.2565022620234491,-0.0521445737244821,0.0483724792161442,0.0606945127815773,0.0510708006045212,-0.0679272516547802,0.0542583747865977,-0.2519145908764574,0
Neg_1230,-0.2466397094900232,-0.4681254992629431,0.3662213974374157,-0.2798242781805553,-0.0747973005010193,0.2154675478848479,-0.4787436977224873,0.0542389642347144,0.3052861861803853,-0.0953332360524496,-0.0302672355386661,0.0427748447853093,-0.4358839446782923,0.0110319626254683,0.3103202044497894,-0.4656678801356724,-0.03177748895079,0.3924646513486587,-0.2188721358409538,-0.215927292432006,0.1545162596649181,0.0595632823235331,-0.2841413863376373,0.1426701355832047,0
Neg_1906,-0.0357925632107716,-0.2601226192469846,-0.0431812959515123,0.0073155537975695,0.0604527902967185,-0.1513575866424022,0.0335906821872915,-0.0074350911270531,-0.0448696919250952,-0.1576530346833126,0.1846784521963402,-0.1334862702177164,0.0667049103210352,0.0311145338573675,-0.0965763992715096,0.0125700563548477,0.0005194166008577,-0.1332416426733624,-0.1197843825950266,0.048960264536398,-0.1912253042502549,-0.0736841601211889,-0.3233590937593772,0.0542134330105152,0
Neg_2554,-0.1418017503919035,-0.3305509020666493,-0.0119460660122829,-0.0038149649838372,-0.2899401102379128,-0.3176430537342576,0.1407778571373068,0.0032108580633786,-0.091560829920262,-0.0229997270964574,-0.0046427630518525,-0.070392502566128,0.1333565175462882,0.0410045630435084,-0.1256545011840808,0.0812864564720213,-0.027649717534503,-0.0763760128809145,0.0365378308557187,-0.1802469069477465,0.0534110479188799,0.1621537410778171,-0.0107426166420031,-0.0371910593336675,0
Neg_348,-0.1427621990108122,-0.096250058465311,-0.052768353147177,-0.1907229023844711,0.0364342873466424,-0.1847338029096389,-0.0961336325165769,-0.1279240598246719,0.334115648570462,-0.0260160318866972,-0.0032911442029298,0.0356362064823092,0.0020628525857888,-0.1408122770734048,0.3190445926853915,-0.0771570641861956,-0.1633676224913258,0.2661647328586546,0.0984734960189687,-0.014563041573501,-0.0078466852711615,-0.1992040723314515,0.0146402953458937,0.1561534755662391,0
Neg_477,-0.0906292158041703,-0.118319533428897,0.101682074703789,0.0449538553967066,0.1338135154761678,-0.1095661589406548,-0.046023863471055,-0.0347097819536583,-0.4367701892398781,-0.2697550609798713,0.1015597442086909,0.2222107947996164,0.0085850877924079,-0.0456403170270012,-0.3965314479262207,0.0267406407040294,-0.1509651458829237,-0.3514745261953194,0.0866528639584801,-0.3395352398453352,0.2466502438807153,-0.1829329081982925,-0.1432043366433624,-0.1885357333476414,0
Neg_67,-0.0534807420863984,-0.1376959784152336,0.0085714349060932,0.0018314550318135,-0.1500862667042211,-0.0565764173919193,-0.0292126629983442,0.0719270387478469,-0.1237015772041098,-0.2850388888046062,-0.0622336547635873,-0.0025777261050263,0.1355817617457554,0.0531166159361878,-0.0002401891951814,-0.0135938333423406,0.0625136542393363,-0.1250530994999048,-0.2563573800674135,-0.0359141285101415,-0.1464625121839572,-0.1817225899318088,0.057462317622815,-0.0100165692603047,0
Neg_2639,-0.1441429276144978,0.0507556903154773,0.0297722545603067,-0.1844720656187728,-0.0557286151905595,0.1484998105430097,-0.0682637466707845,-0.0346050078640134,-0.0010570545128141,-0.1765404947805524,-0.1176851663732966,-0.2363268528648932,-0.1353366852306406,0.0151550822943269,-0.0570610112978219,-0.0444887466096991,-0.0196030622037614,0.0019586492230677,-0.1795231729442142,-0.0793366039579534,-0.190167723622091,0.0587469312486767,0.0481683111068692,0.1095677113801049,0
Neg_2012,0.0691545547343145,0.0217521880623884,-0.0630844383807656,0.0799190794691237,-0.1697876447061748,-0.0469135191314298,0.1888215910590284,-0.0892155669331686,-0.0509445259042717,0.1837764775111421,0.0362434003665907,0.2025139015909132,0.2244340644279773,-0.0502558295311409,-0.0092088302911432,0.2317322337511278,-0.0978037299594841,-0.0587048395073047,-0.0461783620590998,0.1040612120325463,-0.087801829033516,0.0101024079474148,-0.0029911172845473,-0.0241449965098301,0
Neg_1028,0.0046815255877023,-0.2707289308427973,-0.0327176076413664,0.086884229963984,-0.2911135519669414,0.1163235226711539,0.1092230242368491,-0.1320220620546749,-0.2275608607165201,0.2312084525632796,-0.0628992942030033,-0.089354738245132,0.0746051915048103,-0.0829282009232059,-0.2235304319835851,-0.0024874570651892,-0.1352310777558606,-0.1736108662262023,-0.2113393266873069,-0.1785108640473152,0.1830142074058829,-0.035481249737587,-0.0807232662700223,-0.0003659222645689,0
Neg_1874,-0.0975288817681044,-0.1206336067170324,-0.0651779480048862,0.0031527114838918,-0.1095553155747454,-0.1929008914761886,0.0970284613723866,-0.0925889018218309,-0.0555822271990155,-0.0639859286025753,-0.1466362911855306,-0.2324312016298816,0.1064311095540764,-0.0988000337721366,-0.0795121085111992,0.0562955013794855,-0.0651297292990047,-0.069730859128859,-0.0565286344488042,0.1221624311366988,-0.1245025321843406,-0.0381110976326432,-0.1642743669037755,0.0706988162378133,0
Neg_1109,-0.0276481843079915,0.3049807537931072,0.0134952571651892,0.0668248490664485,0.0095130353235087,-0.0282895978834801,0.2198408892926435,0.1322952201149354,0.1388504257168879,-0.0113069770455738,-0.0676759813239295,-0.010466667955536,0.2163947465529034,0.1300284599458147,0.1177362096573486,0.2017362298219423,0.1465651712805702,0.0823865472148201,0.1792981400351426,0.1531602226857923,-0.0922582857620523,-0.0509862942158242,0.2040676323223767,0.2370117900832162,0
Neg_2529,-0.0044904838732633,0.0657916718303625,-0.0336900037268768,0.2581471764974749,0.1114354066730843,-0.0057464308200272,-0.1302162069286953,0.1438349249249935,-0.0543190063723396,-0.1173526568115093,0.049582519670537,-0.1291866904125021,-0.0508803209718058,0.100933707957385,-0.0458723542467385,-0.1475168920929762,0.1381967495930876,-0.0475847751515427,-0.0878186954342765,0.1256243402202135,-0.0244147886920142,-0.143151914191892,-0.062695447446303,-0.1999487665417542,0
Neg_2141,0.1018502133061739,-0.200692558726124,0.1317566511815904,0.1228734944185301,-0.0543575673938745,0.0066052086336361,-0.2030402070430744,-0.0992148427407631,-0.1382117463317042,-0.0206565450989658,-0.1046342884768916,-0.0020901361535001,-0.2100844829430007,-0.1036918662719959,-0.0509951630019002,-0.1812048138253276,-0.1073174600689364,-0.0919384837999595,0.0071232361229471,0.0184479381022165,0.0626828420300854,-0.0698302414409583,-0.0627200956958121,0.0248273529333206,0
Neg_2462,-0.2711539225222784,-0.1982685231293077,0.1444403540022368,-0.2143908724415883,-0.2259590442364757,0.2158949053568168,-0.2748170918911776,0.0357090638884209,0.1261357766942988,0.0342471826201309,0.0696749586077108,0.3145651576083023,-0.2651170352478157,0.0416449199474094,0.1304762000664605,-0.2656668327380722,0.0385885501276454,0.0741473552405941,-0.0455163160924491,-0.0236968526231701,-0.0046485045184034,-0.0324021096196255,-0.0281725720378728,0.0941252694501609,0
Neg_2011,0.185509489002154,-0.000947209545955,-0.1436550896394064,0.0252997135228719,-0.0526196729918159,0.0616373777125487,0.0135335790962744,-0.0688936468397288,-0.0465852052937085,0.0767513025737855,-0.1323108498145531,-0.0502906667147671,-0.04582946503326,-0.0465839074319258,0.0008979136191504,0.0440781301899455,-0.068164629005082,-0.0532159641388812,-0.0411619877242472,-0.0977912826602301,-0.0042434364518362,0.172588499318067,-0.0026373352849109,-0.1371966960006412,0
Neg_377,0.0853275475042725,0.0945865814394584,0.1383090246184214,0.0029812615009316,0.1880219106819519,0.1775574454319733,0.0968148580834387,0.0348110001409464,-0.105739163889779,0.1030235582931191,0.0192271942737709,0.0074273912364292,0.0522390879333296,0.004391632388892,-0.096946688441983,0.0990956421204478,0.037916055029608,-0.0978734818861776,-0.0475190363505838,0.0090482392446831,-0.1055187897340793,0.2212626243122709,-0.107791281368586,0.0977840505080473,0
Neg_90,-0.0696810097929215,-0.0855365204105772,0.2276686457502721,-0.0658710563845438,-0.1801470897444181,0.3811227662298896,-0.0888972294052457,-0.0695749643780674,0.5951496689494474,0.1994447894004098,-0.339786083607271,-0.0128668422543932,-0.093173932460751,-0.0433591967138293,0.6124434155970794,0.0572500734617589,0.0349792666945144,0.541205840033824,-0.331333823779073,-0.4327752491976363,0.7019453864001428,0.2744573643410852,-0.1836378737541527,-0.3516845557543231,0
Neg_1506,-0.0942820152870249,-0.1287485601028898,-0.1346239098936271,0.0322903552356109,0.0227640869195037,-0.0353957262369972,0.1401033500783693,0.006221660820227,0.0154351920734722,-0.3743590574010124,0.094292137475162,0.0597586446938807,0.0924250874952684,0.0417180815020352,0.0394676529819857,-0.0177195277295841,-0.0059636544498099,-0.0051831461662779,-0.1708592830844557,0.1754415965230265,0.1990676607332405,0.0045309694178199,-0.0534008356849182,-0.0062249315458496,0
Neg_767,-0.2904511832500025,-0.1799645373559855,0.3048966195294086,-0.139843855226473,-0.1943633823541736,0.3585658206134652,-0.3502796429101731,0.2679044998002836,-0.0872748232460138,-0.2998696325093663,-0.2425437582718144,0.1678285604125171,-0.3433364650017844,0.2421124135453159,-0.0561987527428109,-0.3687453713136278,0.3077111204145846,-0.0491871023675065,-0.1422612693771008,0.2013069028917021,0.0812711244471236,-0.1042557650684683,-0.1139362013758678,0.0914942892511365,0
Neg_434,-0.1123611708182548,-0.4177105122500679,0.1152941485353169,0.1918936514347576,-0.2903729810512517,-0.3688892085640988,0.0250916389606414,-0.2570613984104518,-0.3407920721916906,0.0181454632262296,-0.1609612120872815,-0.3294973986509866,-0.0512033978291647,-0.248721881390593,-0.2908533184606804,-0.1675204134445769,-0.2133824400728043,-0.0845905208044414,-0.3925242146142174,-0.1313196209701699,-0.0505829263895131,0.1104600143939714,-0.5727264722069344,0.0682727773052483,0
Neg_1460,0.1364518229349628,-0.2360555172234494,-0.2477378475521814,0.0721634776952377,-0.1058938541181193,-0.3284655561533276,0.065301001882091,-0.0494565257122495,-0.0766136538523169,0.0220992841521925,-0.0604910077703139,-0.2167703725361243,-0.1199082357293927,0.0073723245199874,0.0712353707042092,0.0344945461963884,-0.0014378007018843,-0.0955264311076977,0.0114524790386197,-0.0818237672427461,-0.0441049490121948,0.1046443215265083,0.0243376300620679,-0.2018449191826529,0
Neg_1666,-0.0630218232212475,-0.072495721286446,0.1213887799930307,-0.0436317092625359,-0.0432360615662447,0.2014417091153826,0.0601458269930768,0.009884459293661,0.0082716876988351,0.0710744044849253,0.2955459454008428,0.0370019086647472,0.0704473264656346,0.0535301316696685,0.0259771504011961,0.0021576299039411,0.0539412545720847,0.0575025766412114,-0.0421141019439957,0.1342721056048525,0.0660214857400011,-0.0159427039348629,-0.1578327825927871,0.1122515076511777,0
Neg_126,0.1679193206731619,-0.0180532800055141,0.0066175054714106,0.1776533153199548,0.184006642071194,-0.0624324890375869,-0.1845297560990947,0.1092805848154849,-0.3384509517304123,0.0940528632317719,0.0956415243870537,0.3052754545039331,-0.2229035444543612,0.0307513896109089,-0.2697724637101611,-0.3137417649864801,0.0813647816865012,-0.2813026378351694,-0.0788368528949307,-0.1708626509944279,-0.0630080033260575,-0.02960937279017,0.1178257401477405,0.1099501905521581,0
Neg_2668,-0.1337748635650859,0.0136200793616733,-0.111924464073192,-0.0598405731951979,-0.183624204620577,0.0204397185813632,-0.437960479150876,0.4410556520053287,-0.3723476235457809,0.0402177682261482,-0.1205588857305274,0.001529038560233,-0.4046163303100919,0.4498377870245465,-0.3541597396106645,-0.4120214413875839,0.4342273710281133,-0.3408225080221481,-0.2162137779167691,0.1666826852386095,-0.1621679325620482,-0.2335144678647891,0.3474757529597019,-0.2031362619619686,0
Neg_1674,-0.0454783214172207,-0.3361183938931425,0.2497777848905836,0.0042217899163376,-0.1910555865559587,0.0022595673048369,-0.1055973477167674,0.0204812120633711,0.1814824525801226,0.065344737416548,-0.2023840536300753,0.1331405778912118,-0.05982205397994,0.0331874224227314,0.165167053423256,-0.1085762763236258,-0.1122447426796573,0.2141882077973088,-0.0549621613295273,-0.317984602783982,0.0209206297057451,-0.2129777936088863,0.1015938672411198,0.1579964903595954,0
Neg_2140,0.0310124990161823,0.1018950121176203,-0.0414255413247046,-0.079287438615774,0.089149146623982,-0.1419826662735182,0.0839515864837188,-0.0327161740310999,-0.1359398818100955,-0.2882331503998703,-0.0314480875644807,-0.0746882554561761,0.0860909275226853,-0.057330031142745,-0.1200298398089288,0.132941192652544,-0.038843479953761,-0.068855674838749,0.1238397982151898,-0.110321284107521,-0.1919030095331946,-0.2100339208180269,0.0956694437569263,0.0258447227773558,0
Neg_323,0.2087035208506271,-0.0179237406159331,-0.3976552140291994,-0.1934283204884284,0.0480081866814962,-0.3079630692926797,-0.0330131043914447,-0.1002553785886546,-0.143844037484625,0.520603010696388,-0.0099543694826033,-0.3476484522572736,0.0443118496967306,-0.0795826787739604,-0.1893394834368254,0.0611745494213693,-0.105218097508339,-0.2849707621716684,0.280668277996862,-0.422647064168499,-0.6417954263012143,-0.2579951667648846,0.3966000285843503,-0.2893057029995646,0
Neg_2514,-0.156593525177205,0.0125729481883678,-0.0935908902697803,-0.1308298117152015,-0.130478388890295,-0.0458181630816979,-0.0988795951342867,-0.0749168876106383,0.0058359765726222,0.0850260246484467,-0.0535718352627803,-0.0578535979947419,-0.0785397206709078,-0.0829534797582176,-0.0007308975276561,-0.1081237330667617,-0.0503852666467569,0.0981491741886899,-0.1318372826122882,-0.0958118908704198,0.1824365130185362,0.0554411823615244,0.0823779788588917,-0.0381763860169462,0
Neg_598,-0.2069619405459557,-0.2556638337838487,0.025199085878676,-0.1017814537775793,-0.1809944871532219,0.0180845219303504,0.0277469587570598,-0.1155190340444886,-0.0114343725690009,0.0607842467378117,-0.0966265471821282,-0.1121980176526783,-0.0201529949287219,-0.0451267828064875,-0.0384355645221981,0.0680766691033045,-0.2082507629855887,0.0526439164696128,0.0178990689632234,-0.2275258903973485,0.1369204753875148,0.1361069241678998,-0.2393333317191063,0.0602331566332073,0
Neg_2337,-0.005081666567887,-0.166802632378489,-0.0112434592831575,0.0510229968587157,-0.1094470596699848,-0.0072806602441314,-0.328605570959129,0.1653972231511513,-0.0303159661812397,-0.0893870299763429,-0.2164891782085804,-0.0360624635118072,-0.255611512342644,0.2100544147949032,0.0166965042210995,-0.3083427208022981,0.0345291563155197,-0.0103377783390886,-0.0722579061965654,-0.0344960510923274,0.1201590702302572,-0.0867491242438933,-0.0345132117397741,0.0555413995680459,0
Neg_497,-0.1620337738433708,0.027734234946787,-0.0050905752801826,-0.0450186633058499,0.1579151412623518,-0.0101058931069717,-0.1060224131250153,-0.0445686276891327,0.0059897929447242,0.0399291193538656,-0.0679339748716842,-0.1163216355544435,-0.0416343144245178,-0.0893533320903166,-0.0133089660484923,-0.1731762447414528,0.0009520869979429,-0.0101058484937545,-0.1099023369776234,0.0992189801616715,-0.1994674938820519,-0.3485017148295954,0.0703041272765549,0.0554569191536267,0
